1194566400,AAPL,Sell,22.3220963117,0.1352772336,-1
1194825601,AAPL,Stop-Buy,0,0,-1
1194825602,AAPL,Stop-Buy,0,0,-1
1194998400,AAPL,Sell,22.232635332,0.1352772336,-1
1195084801,AAPL,Stop-Buy,23.2183079842,0,-1
1195084802,AAPL,Stop-Buy,23.2183079842,0,-1
1195171202,AAPL,Stop-Buy,23.2183079842,0,-1
1195430402,AAPL,Stop-Buy,23.2183079842,0,-1
1199404800,AAPL,Sell,24.172688867,0.1352772336,-1
1199664001,AAPL,Stop-Buy,25.127746136,0,-1
1199664002,AAPL,Stop-Buy,25.127746136,0,-1
1199750402,AAPL,Stop-Buy,25.127746136,0,-1
1199836802,AAPL,Stop-Buy,25.127746136,0,-1
1199923202,AAPL,Stop-Buy,25.127746136,0,-1
1200009602,AAPL,Stop-Buy,25.127746136,0,-1
1200268802,AAPL,Tightened-Stop-Buy,24.2525024348,0,-1
1200355202,AAPL,Stop-Buy,24.2525024348,0,-1
1200441602,AAPL,Stop-Buy,24.2525024348,0,-1
1200528002,AAPL,Stop-Buy,24.2525024348,0,-1
1200614402,AAPL,Stop-Buy,24.2525024348,0,-1
1200960002,AAPL,Stop-Buy,24.2525024348,0,-1
1201046402,AAPL,Stop-Buy,24.2525024348,0,-1
1201132802,AAPL,Stop-Buy,24.2525024348,0,-1
1201219202,AAPL,Stop-Buy,24.2525024348,0,-1
1201478402,AAPL,Tightened-Stop-Buy,17.6550317535,0,-1
1213920000,AAPL,Sell,23.6537843621,0.1352772336,-1
1214179201,AAPL,Stop-Buy,24.0184728207,0,-1
1214179202,AAPL,Stop-Buy,24.0184728207,0,-1
1214265602,AAPL,Stop-Buy,24.0184728207,0,-1
1220486400,AAPL,Sell,22.7291842292,0.1352772336,-1
1220572801,AAPL,Stop-Buy,22.5723591938,0,-1
1220572802,AAPL,Stop-Buy,22.5723591938,0,-1
1220832002,AAPL,Stop-Buy,22.5723591938,0,-1
1220918402,AAPL,Stop-Buy,22.5723591938,0,-1
1221004802,AAPL,Stop-Buy,22.5723591938,0,-1
1221091202,AAPL,Tightened-Stop-Buy,20.7177083216,0,-1
1221177602,AAPL,Stop-Buy,20.7177083216,0,-1
1221436802,AAPL,Stop-Buy,20.7177083216,0,-1
1221523202,AAPL,Stop-Buy,20.7177083216,0,-1
1221609602,AAPL,Stop-Buy,20.7177083216,0,-1
1221696002,AAPL,Stop-Buy,20.7177083216,0,-1
1221782402,AAPL,Tightened-Stop-Buy,19.3581721242,0,-1
1222041602,AAPL,Tightened-Stop-Buy,18.9983346829,0,-1
1222128002,AAPL,Tightened-Stop-Buy,17.9039418633,0,-1
1222214402,AAPL,Tightened-Stop-Buy,17.4791713499,0,-1
1235606400,AAPL,Sell,11.8780008935,0.1352772336,-1
1235692801,AAPL,Stop-Buy,12.3187958132,0,-1
1235692802,AAPL,Stop-Buy,12.3187958132,0,-1
1274227200,AAPL,Sell,33.1881294873,0.1352772336,-1
1274313601,AAPL,Stop-Buy,33.9207663182,0,-1
1274313602,AAPL,Stop-Buy,33.9207663182,0,-1
1274400002,AAPL,Tightened-Stop-Buy,32.8649275102,0,-1
1281484800,AAPL,Sell,33.789358438,0.1352772336,-1
1281571201,AAPL,Stop-Buy,34.7189019963,0,-1
1281571202,AAPL,Tightened-Stop-Buy,34.1460029121,0,-1
1281657602,AAPL,Stop-Buy,34.1460029121,0,-1
1281916802,AAPL,Tightened-Stop-Buy,33.5846023928,0,-1
1302739200,AAPL,Sell,44.7049714684,0.1352772336,-1
1302825601,AAPL,Stop-Buy,45.4599143419,0,-1
1302825602,AAPL,Stop-Buy,45.4599143419,0,-1
1303084802,AAPL,Stop-Buy,45.4599143419,0,-1
1305763200,AAPL,Sell,45.7460910057,0.1352772336,-1
1305849601,AAPL,Stop-Buy,46.4447326023,0,-1
1305849602,AAPL,Stop-Buy,46.4447326023,0,-1
1306108802,AAPL,Tightened-Stop-Buy,45.3212551775,0,-1
1321401600,AAPL,Sell,51.9905304298,0.1352772336,-1
1321488001,AAPL,Stop-Buy,52.8257597099,0,-1
1321488002,AAPL,Stop-Buy,52.8257597099,0,-1
1321574402,AAPL,Stop-Buy,52.8257597099,0,-1
