Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
SLB,07/01/2005,76.05,76.75,75.74,76.61,2753800.0,33.52,0.0,1.0
SLB,07/05/2005,76.86,78.89,76.86,78.82,3664600.0,34.48,0.0,1.0
SLB,07/06/2005,79.0,79.5,77.4,77.71,3403600.0,34.0,0.0,1.0
SLB,07/07/2005,77.55,78.16,76.67,78.16,4148800.0,34.19,0.0,1.0
SLB,07/08/2005,78.0,79.09,77.15,77.47,3468200.0,33.89,0.0,1.0
SLB,07/11/2005,77.47,78.7,76.52,78.57,3152600.0,34.37,0.0,1.0
SLB,07/12/2005,78.68,79.27,78.1,78.91,3409200.0,34.52,0.0,1.0
SLB,07/13/2005,78.92,79.47,78.0,78.59,3118300.0,34.38,0.0,1.0
SLB,07/14/2005,78.59,79.0,75.36,76.3,7910600.0,33.38,0.0,1.0
SLB,07/15/2005,76.7,76.86,75.52,75.81,3530500.0,33.17,0.0,1.0
SLB,07/18/2005,75.77,76.34,74.85,75.82,3413300.0,33.17,0.0,1.0
SLB,07/19/2005,75.83,78.29,75.83,78.18,4541300.0,34.2,0.0,1.0
SLB,07/20/2005,78.0,78.89,77.42,78.45,4005900.0,34.32,0.0,1.0
SLB,07/21/2005,78.45,78.95,77.23,77.96,4986600.0,34.11,0.0,1.0
SLB,07/22/2005,79.95,82.39,79.7,82.28,8937700.0,36.0,0.0,1.0
SLB,07/25/2005,82.28,85.64,82.11,84.88,8034600.0,37.13,0.0,1.0
SLB,07/26/2005,83.9,85.74,83.88,85.13,5090900.0,37.24,0.0,1.0
SLB,07/27/2005,85.15,85.42,84.0,84.97,3880300.0,37.17,0.0,1.0
SLB,07/28/2005,85.3,85.5,83.9,84.7,4403600.0,37.06,0.0,1.0
SLB,07/29/2005,85.03,85.09,83.61,83.74,3243700.0,36.64,0.0,1.0
SLB,08/01/2005,84.15,85.5,84.15,84.72,3506800.0,37.06,0.0,1.0
SLB,08/02/2005,85.38,86.72,85.05,86.72,4607000.0,37.94,0.0,1.0
SLB,08/03/2005,87.23,87.23,86.19,86.75,4203000.0,37.95,0.0,1.0
SLB,08/04/2005,86.15,87.21,86.15,86.36,4246700.0,37.78,0.0,1.0
SLB,08/05/2005,86.6,87.0,85.08,85.78,3780200.0,37.53,0.0,1.0
SLB,08/08/2005,86.38,86.9,85.69,86.23,4361200.0,37.72,0.0,1.0
SLB,08/09/2005,86.23,86.4,85.5,85.82,2276800.0,37.55,0.0,1.0
SLB,08/10/2005,86.05,87.8,85.42,87.02,4139100.0,38.07,0.0,1.0
SLB,08/11/2005,87.3,87.8,86.4,87.23,3561600.0,38.16,0.0,1.0
SLB,08/12/2005,87.34,87.55,85.39,86.02,3071000.0,37.63,0.0,1.0
SLB,08/15/2005,86.03,86.21,84.73,85.17,2897800.0,37.26,0.0,1.0
SLB,08/16/2005,85.17,85.64,83.49,83.55,3418100.0,36.55,0.0,1.0
SLB,08/17/2005,83.65,84.15,81.48,81.74,5023400.0,35.76,0.0,1.0
SLB,08/18/2005,81.25,82.43,80.9,81.61,4708700.0,35.7,0.0,1.0
SLB,08/19/2005,82.65,82.93,81.82,82.52,3100900.0,36.1,0.0,1.0
