Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
AVB,07/01/2005,80.73,80.98,80.09,80.86,205000.0,55.31,0.0,1.0
AVB,07/05/2005,80.67,81.33,80.62,81.2,331400.0,55.54,0.0,1.0
AVB,07/06/2005,81.2,81.99,81.11,81.72,287600.0,55.89,0.0,1.0
AVB,07/07/2005,81.73,82.5,81.0,81.7,493500.0,55.88,0.0,1.0
AVB,07/08/2005,81.78,84.1,81.78,83.6,563900.0,57.18,0.0,1.0
AVB,07/11/2005,83.61,84.99,83.58,84.72,262500.0,57.95,0.0,1.0
AVB,07/12/2005,84.9,85.31,84.46,84.75,290300.0,57.97,0.0,1.0
AVB,07/13/2005,84.75,84.75,83.5,83.71,278800.0,57.26,0.0,1.0
AVB,07/14/2005,83.81,84.35,82.4,82.92,577100.0,56.71,0.0,1.0
AVB,07/15/2005,82.75,83.52,82.33,83.35,186700.0,57.01,0.0,1.0
AVB,07/18/2005,83.35,84.2,82.98,83.75,193800.0,57.28,0.0,1.0
AVB,07/19/2005,83.5,85.16,83.45,85.15,233900.0,58.24,0.0,1.0
AVB,07/20/2005,85.05,85.96,84.29,85.86,423900.0,58.73,0.0,1.0
AVB,07/21/2005,85.75,86.28,84.09,84.47,356400.0,57.78,0.0,1.0
AVB,07/22/2005,84.37,86.08,83.81,86.03,250300.0,58.84,0.0,1.0
AVB,07/25/2005,85.9,86.87,85.8,86.3,362600.0,59.03,0.0,1.0
AVB,07/26/2005,87.58,87.64,86.31,87.16,441600.0,59.62,0.0,1.0
AVB,07/27/2005,87.25,87.28,86.18,86.94,403700.0,59.46,0.0,1.0
AVB,07/28/2005,86.95,88.23,86.75,87.95,361000.0,60.16,0.0,1.0
AVB,07/29/2005,87.99,88.2,87.33,87.56,199900.0,59.89,0.0,1.0
AVB,08/01/2005,87.66,87.73,86.53,86.73,365300.0,59.32,0.0,1.0
AVB,08/02/2005,87.05,87.79,86.82,87.77,301600.0,60.03,0.0,1.0
AVB,08/03/2005,87.77,88.2,86.85,87.91,246600.0,60.13,0.0,1.0
AVB,08/04/2005,86.6,86.97,85.34,85.9,605700.0,58.75,0.0,1.0
AVB,08/05/2005,85.4,85.4,81.48,82.15,1147800.0,56.19,0.0,1.0
AVB,08/08/2005,80.75,81.19,78.37,78.58,1049300.0,53.75,0.0,1.0
AVB,08/09/2005,78.6,80.35,78.57,80.05,638300.0,54.75,0.0,1.0
AVB,08/10/2005,80.8,81.4,79.55,79.56,454100.0,54.42,0.0,1.0
AVB,08/11/2005,78.72,80.74,78.68,80.66,487500.0,55.17,0.0,1.0
AVB,08/12/2005,80.66,81.08,79.72,80.83,309000.0,55.29,0.0,1.0
AVB,08/15/2005,80.83,82.63,80.43,81.99,354900.0,56.08,0.0,1.0
AVB,08/16/2005,81.93,83.9,81.85,82.75,388900.0,56.6,0.0,1.0
AVB,08/17/2005,82.3,83.19,81.5,81.81,332500.0,55.96,0.0,1.0
AVB,08/18/2005,81.81,81.81,80.73,81.0,429200.0,55.4,0.0,1.0
AVB,08/19/2005,81.07,81.25,80.16,80.77,231500.0,55.24,0.0,1.0
AVB,08/22/2005,80.52,81.5,80.52,81.2,296500.0,55.54,0.0,1.0
AVB,08/23/2005,81.18,81.87,81.13,81.71,266000.0,55.89,0.0,1.0
AVB,08/24/2005,81.71,83.14,81.71,82.44,349600.0,56.39,0.0,1.0
AVB,08/25/2005,82.6,83.09,82.2,82.39,250900.0,56.35,0.0,1.0
AVB,08/26/2005,82.48,82.75,81.59,81.6,240800.0,55.81,0.0,1.0
AVB,08/29/2005,81.6,81.6,80.1,81.45,379100.0,55.71,0.0,1.0
AVB,08/30/2005,81.39,82.17,80.8,82.15,367100.0,56.19,0.0,1.0
AVB,08/31/2005,82.1,84.05,81.9,84.04,352800.0,57.48,0.0,1.0
AVB,09/01/2005,84.04,85.84,83.59,84.27,483500.0,57.64,0.0,1.0
AVB,09/02/2005,84.28,85.03,83.7,83.9,248700.0,57.39,0.0,1.0
AVB,09/06/2005,84.15,86.4,84.14,86.2,509400.0,58.96,0.0,1.0
AVB,09/07/2005,86.2,86.2,85.17,85.36,349500.0,58.38,0.0,1.0
AVB,09/08/2005,84.74,85.95,84.74,85.14,205000.0,58.23,0.0,1.0
AVB,09/09/2005,85.15,85.8,85.1,85.4,186200.0,58.41,0.0,1.0
AVB,09/12/2005,85.4,85.76,85.07,85.2,167800.0,58.27,0.0,1.0
AVB,09/13/2005,85.05,85.65,84.78,85.01,268900.0,58.14,0.0,1.0
AVB,09/14/2005,85.0,85.36,84.5,85.17,260400.0,58.25,0.0,1.0
AVB,09/15/2005,85.17,85.9,85.1,85.61,255300.0,58.55,0.0,1.0
AVB,09/16/2005,85.61,85.63,84.44,85.11,245100.0,58.21,0.0,1.0
AVB,09/19/2005,85.24,85.63,84.89,84.92,203000.0,58.08,0.0,1.0
AVB,09/20/2005,84.97,85.54,84.0,84.23,232900.0,57.61,0.0,1.0
AVB,09/21/2005,84.36,84.36,83.06,83.29,351300.0,56.97,0.0,1.0
AVB,09/22/2005,83.29,83.94,82.21,83.73,333300.0,57.27,0.0,1.0
AVB,09/23/2005,83.6,84.44,82.98,83.96,209600.0,57.43,0.0,1.0
AVB,09/26/2005,84.5,84.5,84.07,84.32,261800.0,57.67,0.0,1.0
AVB,09/27/2005,84.33,84.69,83.5,84.14,232900.0,57.55,0.0,1.0
AVB,09/28/2005,84.39,84.39,83.32,83.73,396500.0,57.27,0.0,1.0
AVB,09/29/2005,83.05,84.5,82.4,84.43,335800.0,58.23,0.71,1.0
AVB,09/30/2005,84.43,86.03,84.43,85.7,289600.0,59.11,0.0,1.0
AVB,10/03/2005,85.68,86.74,85.43,86.61,444000.0,59.74,0.0,1.0
AVB,10/04/2005,86.56,86.61,85.61,85.8,381200.0,59.18,0.0,1.0
AVB,10/05/2005,85.79,85.79,84.11,84.22,425200.0,58.09,0.0,1.0
