Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
SWK,07/01/2005,46.1,46.58,45.81,46.52,759200.0,36.04,0.0,1.0
SWK,07/05/2005,46.5,46.78,46.16,46.33,636500.0,35.89,0.0,1.0
SWK,07/06/2005,46.13,46.17,45.38,45.55,374700.0,35.29,0.0,1.0
SWK,07/07/2005,44.85,45.83,44.8,45.65,597300.0,35.36,0.0,1.0
SWK,07/08/2005,45.71,46.9,45.6,46.24,665800.0,35.82,0.0,1.0
SWK,07/11/2005,46.7,47.42,46.52,47.18,765200.0,36.55,0.0,1.0
SWK,07/12/2005,47.14,47.18,46.44,46.5,358500.0,36.02,0.0,1.0
SWK,07/13/2005,46.62,46.92,46.53,46.77,392500.0,36.23,0.0,1.0
SWK,07/14/2005,47.0,47.3,46.75,47.2,284900.0,36.56,0.0,1.0
SWK,07/15/2005,47.2,47.27,46.45,46.72,338400.0,36.19,0.0,1.0
SWK,07/18/2005,48.0,51.75,48.0,51.17,4347600.0,39.64,0.0,1.0
SWK,07/19/2005,50.93,50.98,49.86,49.9,1317500.0,38.66,0.0,1.0
SWK,07/20/2005,49.92,50.37,49.56,50.2,621900.0,38.89,0.0,1.0
SWK,07/21/2005,50.06,50.09,49.49,49.59,326600.0,38.41,0.0,1.0
SWK,07/22/2005,49.5,50.05,49.39,49.49,511900.0,38.34,0.0,1.0
SWK,07/25/2005,50.25,50.4,49.35,49.53,704500.0,38.37,0.0,1.0
SWK,07/26/2005,49.53,50.27,48.92,49.38,667400.0,38.25,0.0,1.0
SWK,07/27/2005,48.99,49.21,47.3,48.47,1155800.0,37.55,0.0,1.0
SWK,07/28/2005,48.8,49.16,48.68,49.13,482100.0,38.06,0.0,1.0
SWK,07/29/2005,49.25,49.3,48.77,48.93,397200.0,37.9,0.0,1.0
SWK,08/01/2005,48.93,49.18,48.41,48.57,380800.0,37.62,0.0,1.0
SWK,08/02/2005,48.75,48.93,48.35,48.62,430700.0,37.66,0.0,1.0
SWK,08/03/2005,48.55,48.6,48.05,48.09,372100.0,37.25,0.0,1.0
SWK,08/04/2005,48.0,48.1,47.74,47.77,382000.0,37.01,0.0,1.0
SWK,08/05/2005,47.64,47.75,46.61,46.88,411100.0,36.32,0.0,1.0
SWK,08/08/2005,46.88,46.92,46.39,46.59,484100.0,36.09,0.0,1.0
SWK,08/09/2005,46.77,47.0,46.6,46.94,414100.0,36.36,0.0,1.0
SWK,08/10/2005,46.92,47.33,46.67,46.82,370700.0,36.27,0.0,1.0
SWK,08/11/2005,46.83,47.1,46.56,46.9,326300.0,36.33,0.0,1.0
SWK,08/12/2005,46.9,47.24,46.56,47.0,307100.0,36.41,0.0,1.0
SWK,08/15/2005,47.1,47.14,46.6,46.93,199600.0,36.35,0.0,1.0
SWK,08/16/2005,46.7,46.7,45.64,45.64,426300.0,35.36,0.0,1.0
SWK,08/17/2005,45.51,45.78,45.18,45.44,367100.0,35.2,0.0,1.0
SWK,08/18/2005,45.5,45.69,45.2,45.62,272200.0,35.34,0.0,1.0
SWK,08/19/2005,46.05,46.08,45.67,45.93,373000.0,35.58,0.0,1.0
SWK,08/22/2005,46.0,46.13,45.41,45.65,309300.0,35.36,0.0,1.0
SWK,08/23/2005,45.86,45.96,45.19,45.32,282300.0,35.11,0.0,1.0
SWK,08/24/2005,45.31,45.96,45.12,45.19,332600.0,35.01,0.0,1.0
SWK,08/25/2005,45.19,45.54,45.13,45.35,190700.0,35.13,0.0,1.0
SWK,08/26/2005,45.3,45.3,44.63,44.83,317800.0,34.73,0.0,1.0
SWK,08/29/2005,44.79,44.97,44.03,44.86,422200.0,34.75,0.0,1.0
SWK,08/30/2005,44.8,44.97,44.23,44.65,308200.0,34.59,0.0,1.0
SWK,08/31/2005,44.45,45.75,44.41,45.75,370200.0,35.44,0.0,1.0
SWK,09/01/2005,45.7,46.06,45.5,45.69,637300.0,35.39,0.0,1.0
SWK,09/02/2005,45.88,46.01,45.21,45.3,232800.0,35.09,0.0,1.0
SWK,09/06/2005,45.74,46.05,45.4,45.92,279600.0,35.57,0.0,1.0
SWK,09/07/2005,45.4,45.58,45.1,45.22,376400.0,35.25,0.29,1.0
SWK,09/08/2005,44.92,45.57,44.59,45.55,490200.0,35.51,0.0,1.0
SWK,09/09/2005,45.58,45.99,45.38,45.99,338100.0,35.85,0.0,1.0
SWK,09/12/2005,46.35,46.81,46.01,46.75,502800.0,36.45,0.0,1.0
SWK,09/13/2005,46.8,46.82,46.5,46.71,580500.0,36.42,0.0,1.0
SWK,09/14/2005,46.71,46.76,45.83,46.07,816700.0,35.92,0.0,1.0
SWK,09/15/2005,46.2,46.6,45.91,46.14,353900.0,35.97,0.0,1.0
SWK,09/16/2005,46.4,46.4,45.71,46.17,451300.0,35.99,0.0,1.0
SWK,09/19/2005,45.55,45.8,45.29,45.5,633900.0,35.47,0.0,1.0
SWK,09/20/2005,45.7,45.84,45.19,45.45,510800.0,35.43,0.0,1.0
SWK,09/21/2005,45.21,45.32,44.87,44.96,386300.0,35.05,0.0,1.0
SWK,09/22/2005,44.85,45.37,44.6,44.74,712200.0,34.88,0.0,1.0
SWK,09/23/2005,44.52,44.93,44.22,44.84,341100.0,34.96,0.0,1.0
SWK,09/26/2005,45.0,45.3,44.37,44.71,219300.0,34.86,0.0,1.0
SWK,09/27/2005,44.79,44.79,44.11,44.66,275000.0,34.82,0.0,1.0
SWK,09/28/2005,45.45,46.38,45.25,45.91,804800.0,35.79,0.0,1.0
SWK,09/29/2005,46.09,46.5,45.58,46.13,406100.0,35.96,0.0,1.0
SWK,09/30/2005,46.1,46.85,46.08,46.68,309600.0,36.39,0.0,1.0
