Ticker,Date,Open,High,Low,Close,Volume,AdjClose,Dividend,Split
TROW,07/01/2005,62.84,62.85,62.14,62.59,374700.0,25.0,0.0,1.0
TROW,07/05/2005,62.67,63.42,62.4,63.14,437100.0,25.21,0.0,1.0
TROW,07/06/2005,63.37,63.86,62.98,63.48,590700.0,25.35,0.0,1.0
TROW,07/07/2005,63.5,63.57,62.56,63.49,583800.0,25.35,0.0,1.0
TROW,07/08/2005,63.33,64.11,63.07,64.1,732600.0,25.59,0.0,1.0
TROW,07/11/2005,64.21,64.75,64.02,64.54,476000.0,25.77,0.0,1.0
TROW,07/12/2005,64.48,65.49,64.38,65.36,674900.0,26.1,0.0,1.0
TROW,07/13/2005,65.37,65.49,65.03,65.3,200800.0,26.08,0.0,1.0
TROW,07/14/2005,65.28,66.01,65.28,65.59,335900.0,26.19,0.0,1.0
TROW,07/15/2005,65.53,65.77,64.92,65.74,546400.0,26.25,0.0,1.0
TROW,07/18/2005,65.58,66.31,65.58,66.11,501200.0,26.4,0.0,1.0
TROW,07/19/2005,66.24,67.78,66.21,67.26,893100.0,26.86,0.0,1.0
TROW,07/20/2005,67.4,67.64,66.79,66.84,947800.0,26.69,0.0,1.0
TROW,07/21/2005,66.75,66.93,65.79,66.44,639400.0,26.53,0.0,1.0
TROW,07/22/2005,66.48,66.84,66.23,66.74,542200.0,26.65,0.0,1.0
TROW,07/25/2005,66.57,66.75,66.26,66.5,519400.0,26.56,0.0,1.0
TROW,07/26/2005,66.27,66.5,65.48,66.28,656400.0,26.46,0.0,1.0
TROW,07/27/2005,66.62,67.23,65.72,66.21,922400.0,26.43,0.0,1.0
TROW,07/28/2005,66.58,66.89,65.78,66.89,618400.0,26.71,0.0,1.0
TROW,07/29/2005,67.04,67.35,66.35,66.35,477300.0,26.49,0.0,1.0
TROW,08/01/2005,66.94,67.46,66.35,66.89,768500.0,26.71,0.0,1.0
TROW,08/02/2005,67.04,67.86,66.95,67.43,460500.0,26.92,0.0,1.0
TROW,08/03/2005,67.32,68.04,66.96,67.72,443800.0,27.04,0.0,1.0
TROW,08/04/2005,67.48,67.77,66.27,66.34,545700.0,26.49,0.0,1.0
TROW,08/05/2005,66.11,66.24,65.06,65.34,482100.0,26.09,0.0,1.0
TROW,08/08/2005,65.5,65.91,65.11,65.38,294000.0,26.11,0.0,1.0
